grad_norm,lg_loss_scale,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,param_norm,samples,step,vb,vb_q0,vb_q1,vb_q2,vb_q3
0.033457443268774825,23.65850000002525,0.02684582248330116,0.08069569226980088,0.014533962805799562,0.0046174236731702555,0.0006647935472821601,0.025663274712860583,0.0764631638945554,0.01445968737024921,0.004594741567645152,0.0006571643812005243,257.8371290448771,1323584,20680,0.0011825473862700166,0.004232528286507395,7.427546755822402e-05,2.2682103116588924e-05,7.62916474832382e-06
0.043855760919111364,23.668500000025258,0.027428069338202476,0.08981768153134906,0.014674054661411693,0.004478572587030144,0.0008732878199716539,0.02581108771264553,0.08345578164262399,0.014598048422289735,0.0044563824660282915,0.0008648621424072189,257.8393798942091,1324224,20690,0.001616981951519847,0.006361900235603461,7.600622972062608e-05,2.2190123667195326e-05,8.425677549178042e-06
0.03324845403546419,23.678500000025274,0.033663375861942776,0.1070373928243103,0.015340202178475464,0.0054978309587113494,0.0009031840493532523,0.027841562218964097,0.0847103264235755,0.015261275698879449,0.005471298150496294,0.0008946380407051182,257.84172868199096,1324864,20700,0.005821813232614658,0.022327066738582136,7.892647861680519e-05,2.6532813223845156e-05,8.546013724616096e-06
0.03484457656380782,23.688500000025286,0.030567970871925355,0.09944184228515959,0.015603547331718617,0.0052302047703580955,0.001044572179805188,0.027417253516614438,0.08745794759927711,0.015522046266293426,0.00520482843601229,0.0008413867633695272,257.8447260841366,1325504,20710,0.003150716796517372,0.011983894832871883,8.150107793664713e-05,2.5376338926377397e-05,0.00020318542806095594
0.04120148664489554,23.698500000025298,0.030546612292528152,0.11340957659691851,0.015634593615453555,0.005153090142968359,0.0007849887499336852,0.02692793272435665,0.09722880485521303,0.01555353308690545,0.005128040070190523,0.0007768609432740033,257.8487407378435,1326144,20720,0.0036186791374348106,0.016180771865893007,8.10606100382453e-05,2.5050092137721998e-05,8.127804382002594e-06
0.035346301519981985,23.70850000002531,0.025591002684086563,0.08903471619382732,0.01513526650639859,0.005224962970957014,0.0007137940783975083,0.02281635347753763,0.07699344536979902,0.015056977628136669,0.005199853342808575,0.0007065617083385623,257.85379690156066,1326784,20730,0.0027746488878619864,0.012041270146841887,7.828887135942864e-05,2.5109623256880496e-05,7.232369459552771e-06
0.04677144896702515,23.718500000025323,0.026493581384420394,0.08105352823723337,0.01587541652109549,0.004590543305096161,0.0010863376429309324,0.025096246600151063,0.0758872707831991,0.015793418651233744,0.004567967379671242,0.0009554370329957842,257.85632993579696,1327424,20740,0.0013973338820505888,0.00516625794340446,8.199790220981137e-05,2.2575929816959213e-05,0.00013090061047923505
0.03423507683929848,23.72850000002533,0.03125351928174496,0.10534553579791578,0.016129676309238013,0.004874026495052723,0.0010292361029585898,0.028587359189987182,0.094772238561941,0.01604576548659778,0.004850276051872294,0.0009153693601164336,257.8584734103448,1328064,20750,0.0026661599113140255,0.010573297646813072,8.391083213539144e-05,2.3750427120770885e-05,0.00011386673674653005
0.028257825344034808,23.738500000025347,0.023455385770648717,0.07354923460684988,0.015750067844630507,0.005220864359159453,0.0009579014697897452,0.022753848135471346,0.070954543466938,0.015669369560243833,0.005195491741356109,0.0007916133476871097,257.8599790270031,1328704,20760,0.0007015378345386126,0.0025946913379266932,8.06984048582016e-05,2.5372617927035295e-05,0.00016628812420340099
0.02774812120166468,23.748500000025363,0.02752838283777237,0.09014720783292811,0.016169192147710443,0.005149649739276937,0.0008909805176348876,0.024536741152405738,0.07784420175061325,0.0160850608490417,0.0051248583539419985,0.0008806180506629368,257.86134853209353,1329344,20770,0.002991641993867233,0.012303005628943433,8.413134504135674e-05,2.479140438169822e-05,1.0362470233666963e-05
0.030004360109985008,23.758500000025368,0.023385998979210853,0.07656998621207707,0.01506167882490401,0.004985172711930558,0.0008716717649300832,0.022625273466110228,0.07359934467215981,0.01498379446197111,0.00496077449359157,0.000719432303510001,257.8629106480367,1329984,20780,0.0007607246647239662,0.0029706415397172717,7.788436405861823e-05,2.4398210172194023e-05,0.00015223946049664437
0.03120758684526841,23.76850000002538,0.025081093516200775,0.08430344378168231,0.014508953071060942,0.005322972681602641,0.0009502880196538894,0.02424059212207794,0.08083625040172294,0.014434952527819147,0.005297178468825265,0.000941185450380017,257.86525604271867,1330624,20790,0.0008404999243794009,0.003467193273255966,7.40004761714162e-05,2.5794220981367727e-05,9.102568807721293e-06
0.03784331848963326,23.778500000025396,0.03587472289800644,0.11214031900918583,0.015180698386830047,0.004872181036036472,0.0015189465535513588,0.03055835124105215,0.09317256279668742,0.015103102639134575,0.0048483415755543515,0.0008466203932203502,257.8688240152838,1331264,20800,0.005316371470689774,0.018967756085771243,7.759573679030449e-05,2.3839454230798496e-05,0.0006723261638575015
0.050457939158125076,23.788500000025408,0.027728745155036448,0.09648953447641676,0.015360975423391215,0.004529239062920658,0.0007074993228470005,0.024490467831492425,0.08261109135442857,0.01528160643484786,0.004506994637667067,0.0006989730190232159,257.8725420108287,1331904,20810,0.003238277445780113,0.013878443488984054,7.936898238185943e-05,2.2244431166514956e-05,8.526305970433505e-06
0.055780342276045565,23.798500000025417,0.025557532720267773,0.08189841649714495,0.016315740919949837,0.005381767181208689,0.0014694681869002232,0.023204167280346154,0.07277292179352164,0.016230617024449747,0.005355613272437647,0.0008691932796069303,257.8746347585062,1332544,20820,0.0023533657949883495,0.009125494753984307,8.51238143018506e-05,2.615389267429039e-05,0.0006002748919571438
0.0340846019528222,23.808500000025433,0.026263387687504296,0.080329143612359,0.01604261225743575,0.004978261154469184,0.0008767178057395446,0.024341543950140484,0.07315408878514716,0.01595947086153953,0.004954079993795965,0.0008673193515379444,257.87741923250553,1333184,20830,0.0019218435714719816,0.007175054692383254,8.314137387151585e-05,2.4181153413355744e-05,9.398455156804801e-06
0.03274505272558679,23.818500000025445,0.02842035349458456,0.08992199951586774,0.015178110360455532,0.004950973803418679,0.0012594972505808842,0.027046850696206097,0.08510177218905346,0.015099461577141052,0.004926954465475977,0.0007640438966518562,257.8808244399576,1333824,20840,0.0013735033135162669,0.0048202272815919414,7.864880075588e-05,2.4019329049117308e-05,0.0004954533519623011
0.02964693941723032,23.828500000025453,0.03198770750313997,0.09914776037225359,0.014631718137173746,0.004727182333282461,0.0008572807340859373,0.028309603221714497,0.08571641577338139,0.014557440522212528,0.004703962972604251,0.0008479907633740267,257.8864443069727,1334464,20850,0.0036781038652407005,0.013431344443930184,7.427756851568103e-05,2.3219358029758197e-05,9.289975008128522e-06
0.05648323066543384,23.83850000002547,0.026020401157438755,0.09055957742364967,0.015580435235371662,0.004804605710224304,0.0008178993167530277,0.025010432861745358,0.08630916288559488,0.015499611772227773,0.004781155896746299,0.0008096087069809851,257.8943666882918,1335104,20860,0.0010099682607688008,0.004250414399751735,8.0823438227891e-05,2.3449802272152234e-05,8.290607788857018e-06
0.050614021001306596,23.848500000025478,0.02477979436516762,0.08700531733372302,0.014317636314487125,0.004910391286705431,0.0009523500990371201,0.023814465571194886,0.08281057112065364,0.014244640092836696,0.0048862904733571145,0.0009432291989817453,257.9011548455253,1335744,20870,0.0009653283559600823,0.00419474668804944,7.29961897122868e-05,2.4100832849797963e-05,9.12090581401602e-06
0.04747238967386394,23.85850000002549,0.02807065099477768,0.09728158356262911,0.015782254826105745,0.004394850943328166,0.0007168672848338778,0.025336660631000995,0.08573639357772958,0.015700469505656973,0.0043733487182180415,0.000709052944747622,257.9098161282721,1336384,20880,0.0027339898428181183,0.011545190095902921,8.178536928569345e-05,2.1502224485932198e-05,7.814341196876735e-06
0.05256358709384442,23.86850000002551,0.03217296116054058,0.10973159813747778,0.014282784958186974,0.004900360018105312,0.001249714787198692,0.029014783911406994,0.09762894124341978,0.014209281655169348,0.004876592175710305,0.0008299013387667885,257.9149117534125,1337024,20890,0.0031581763352733104,0.012102657024811942,7.350330419610035e-05,2.3767818222998502e-05,0.0004198134476487849
0.04543534769852108,23.878500000025515,0.025463485904037953,0.08930699640485622,0.0157580863823363,0.0048084544894322154,0.000772434081284246,0.02398679833859205,0.08287131793147447,0.015675376524473737,0.0047849291489438376,0.0007645341267561884,257.9209810350258,1337664,20900,0.0014766872744075956,0.006435678532986981,8.270992361116769e-05,2.352532810499527e-05,7.899951596357375e-06
0.07184326716862915,23.888500000025527,0.03278661463409662,0.11102423186285026,0.015020698057019692,0.0051204413965608205,0.0008184033443588613,0.027477899380028245,0.08936717451508283,0.014944497690390884,0.005095379062132214,0.0008097225010637787,257.92742495065073,1338304,20910,0.005308714736020193,0.02165705719091939,7.620035693261067e-05,2.5062342377205043e-05,8.68084222311993e-06
0.06781469506634732,23.898500000025543,0.027274322323501108,0.08568610420939443,0.015984634002398378,0.005030361936900462,0.000999477929886683,0.025956170819699764,0.0806231737697313,0.01590272358087297,0.005005724984510497,0.0009898748094502603,257.9326476341683,1338944,20920,0.0013181512651499361,0.00506293043395508,8.19104604917605e-05,2.4636950906551907e-05,9.603119288168068e-06
0.05289529942981602,23.90850000002555,0.02774545606225729,0.0915154642104122,0.014752637559896599,0.004809713690623336,0.0007727134767150464,0.02450200701132417,0.07832606235108237,0.014676781701246517,0.004786042130857994,0.0007649619861389817,257.93944129066125,1339584,20930,0.003243448972352781,0.013189401532409533,7.585592327189466e-05,2.367156704835595e-05,7.751490573480729e-06
0.054587674689041674,23.918500000025563,0.031171718426048756,0.09922874449062893,0.015686748326353004,0.004510140035798935,0.0008469837215008373,0.02889972161501646,0.0905812491822521,0.015605334719747972,0.0044879368585412915,0.0008381984770561834,257.9436896553925,1340224,20940,0.002271997378556989,0.00864749604887473,8.141365636567107e-05,2.2203176729690033e-05,8.785244788873858e-06
0.05334214915537588,23.928500000025576,0.025625014305114744,0.09337756015304256,0.01524236104302052,0.004901226215781857,0.0010075529583087766,0.02424620259553194,0.08735603091103576,0.015163814743129656,0.004876791031980202,0.000799315226542989,257.946431801257,1340864,20950,0.0013788110518362373,0.006021528785608135,7.854631428264237e-05,2.443517940565403e-05,0.00020823773780445214
0.04179929134392983,23.93850000002559,0.030778614617884153,0.1104973797937047,0.016250058977744578,0.0043801579007280945,0.0009703687923748107,0.026944473944604395,0.09393136807480593,0.01616536600957698,0.004358518320342146,0.0009604022457418011,257.9587272256414,1341504,20960,0.0038341406674589963,0.016566011206602713,8.469293610611338e-05,2.1639593242208786e-05,9.966548300610612e-06
0.05779789565309257,23.948500000025604,0.024402798898518083,0.08465679280207908,0.014383871220437168,0.004920164563050066,0.0011581863346103037,0.0236142635345459,0.0817284346014949,0.014308838163020884,0.004896004345915873,0.0007969559065606832,257.9740857615294,1342144,20970,0.0007885354047175497,0.002928358097133927,7.503302990295611e-05,2.416021824970387e-05,0.00036123043529723953
0.04522623370976656,23.958500000025616,0.026863455958664417,0.08948524290341685,0.015614461558298725,0.004656008063410668,0.001066926633771474,0.02591410093009472,0.08583352474549123,0.015533150832247024,0.004632996958398684,0.0009425027922248496,257.98872856372657,1342784,20980,0.0009493541569099762,0.003651718297846449,8.131076999723528e-05,2.3011102496763613e-05,0.0001244238381750798
0.04166778174054185,23.968500000025625,0.025515920668840408,0.08701291624750192,0.015566220024972854,0.004813771024872267,0.0010169379232359685,0.024292994290590286,0.0818661268231467,0.015484610066468212,0.004790300580430213,0.000895237593414168,258.00224061886485,1343424,20990,0.0012229264611960389,0.005146789515145523,8.160993675623088e-05,2.3470434631901694e-05,0.0001217003341745462
0.0400976950829669,23.978500000025637,0.026517901942133902,0.08103945651339872,0.01507596100463143,0.004971202757677166,0.001051731147583722,0.025451007857918734,0.07716888195213602,0.014998699772230282,0.0049470129927339625,0.0009922700488971246,258.0261748459759,1344064,21000,0.0010668934177374466,0.003870574646741513,7.726119828078414e-05,2.4189765989314544e-05,5.9461094923474224e-05
0.04346228678877833,23.988500000025656,0.024668944999575615,0.07639739725794993,0.015376539183020404,0.005594151042970625,0.0008823194273062192,0.023596405424177645,0.07227325886529283,0.0152974182752874,0.005567009533925575,0.0008712774630947235,258.04908889484193,1344704,21010,0.0010725393090979197,0.00412413864441875,7.912093637161749e-05,2.714151557897901e-05,1.1041965538020145e-05
0.04845219211116983,23.99850000002566,0.033485655114054685,0.10685660885317555,0.0161586267387718,0.005317662244289584,0.0008524994913013643,0.029743139259517194,0.09262870740527805,0.016074116015512185,0.005291795140822483,0.0008435784725640053,258.0633237378083,1345344,21020,0.0037425158632686363,0.014227901928319091,8.451072634886223e-05,2.5867087820395024e-05,8.921016112176465e-06
0.049586700540936036,24.008500000025673,0.02205324061214924,0.07359191776909217,0.015178516095962657,0.005219992955318448,0.0009273049680304489,0.021409127674996854,0.07089151975630295,0.015099851157256946,0.005194650893413302,0.0009178955267346502,258.0746893485734,1345984,21030,0.0006441131830797532,0.0027003978199163664,7.866495029104528e-05,2.5342078459855413e-05,9.409441405214611e-06
0.04094989601109725,24.01850000002569,0.029631819017231456,0.09610354359274428,0.014826569751936143,0.004862000863136014,0.0008075491023850775,0.026789892837405203,0.08485145786391965,0.014752151576640947,0.004838422707280195,0.0007989770512221438,258.08318802350124,1346624,21040,0.0028419270660378967,0.011252085845303475,7.441820119893347e-05,2.357815168938515e-05,8.572051524589523e-06
0.043517769973787146,24.0285000000257,0.029166388977319,0.09409231239872048,0.015551785835632046,0.00525942290360469,0.0009257803129742113,0.027570765186101198,0.08782878102917947,0.01547174998591863,0.005233946037219383,0.0009167619110996835,258.09522639517775,1347264,21050,0.0015956240007653831,0.006263532120599905,8.003590069507216e-05,2.547684743671951e-05,9.01839960505412e-06
